x-axis,1,2
second,Volt,Volt
-25.00000E-03,-775.48736E-03,-143.26631E-03
-24.97500E-03,-610.82405E-03,-223.66832E-03
-24.95000E-03,-518.20093E-03,-178.64320E-03
-24.92500E-03,-410.14063E-03,-143.26631E-03
-24.90000E-03,-374.12053E-03,-214.02008E-03
-24.87500E-03,-260.91450E-03,-143.26631E-03
-24.85000E-03,-260.91450E-03,-88.59295E-03
-24.82500E-03,-137.41702E-03,-217.23616E-03
-24.80000E-03,-3.62808E-03,-143.26631E-03
-24.77500E-03,-3.62808E-03,-143.26631E-03
-24.75000E-03,+99.28650E-03,-143.26631E-03
-24.72500E-03,+135.30660E-03,-143.26631E-03
-24.70000E-03,+253.65835E-03,-143.26631E-03
-24.67500E-03,+335.99001E-03,-143.26631E-03
-24.65000E-03,+382.30157E-03,-143.26631E-03
-24.62500E-03,+408.03021E-03,-159.34671E-03
-24.60000E-03,+510.94478E-03,-185.07536E-03
-24.57500E-03,+608.71363E-03,-143.26631E-03
-24.55000E-03,+768.23121E-03,-143.26631E-03
-24.52500E-03,+768.23121E-03,-143.26631E-03
-24.50000E-03,+845.41714E-03,-143.26631E-03
-24.47500E-03,+896.87443E-03,-143.26631E-03
-24.45000E-03,+1.02551764E+00,-143.26631E-03
-24.42500E-03,+1.02551764E+00,-143.26631E-03
-24.40000E-03,+1.11814076E+00,-143.26631E-03
-24.37500E-03,+1.28280407E+00,-223.66832E-03
-24.35000E-03,+1.28280407E+00,-201.15576E-03
-24.32500E-03,+1.35484427E+00,-188.29144E-03
-24.30000E-03,+1.41144729E+00,-156.13063E-03
-24.27500E-03,+1.42688447E+00,-143.26631E-03
-24.25000E-03,+1.59154779E+00,-143.26631E-03
-24.22500E-03,+1.66873372E+00,-143.26631E-03
-24.20000E-03,+1.66873372E+00,-66.08038E-03
-24.17500E-03,+1.79737693E+00,+17.53771E-03
-24.15000E-03,+1.79737693E+00,+17.53771E-03
-24.12500E-03,+1.90029150E+00,+81.85931E-03
-24.10000E-03,+1.93631160E+00,+97.93971E-03
-24.07500E-03,+2.05466336E+00,+155.82916E-03
-24.05000E-03,+2.13699502E+00,+207.28645E-03
-24.02500E-03,+2.18330657E+00,+326.28142E-03
-24.00000E-03,+2.20903522E+00,+355.22614E-03
-23.97500E-03,+2.31194979E+00,+419.54775E-03
-23.95000E-03,+2.31194979E+00,+480.65328E-03
-23.92500E-03,+2.31709552E+00,+503.16584E-03
-23.90000E-03,+2.48175883E+00,+606.08041E-03
-23.87500E-03,+2.56923622E+00,+660.75378E-03
-23.85000E-03,+2.56923622E+00,+660.75378E-03
-23.82500E-03,+2.69787943E+00,+741.15579E-03
-23.80000E-03,+2.69787943E+00,+776.53267E-03
-23.77500E-03,+2.79050255E+00,+879.44724E-03
-23.75000E-03,+2.82652265E+00,+901.95981E-03
-23.72500E-03,+2.82652265E+00,+982.36182E-03
-23.70000E-03,+2.82652265E+00,+1.02738694E+00
-23.67500E-03,+2.93458295E+00,+1.06276383E+00
-23.65000E-03,+2.97060305E+00,+1.14316583E+00
-23.62500E-03,+3.08380908E+00,+1.17532664E+00
-23.60000E-03,+3.17128646E+00,+1.22356784E+00
-23.57500E-03,+3.21245229E+00,+1.30075377E+00
-23.55000E-03,+3.21245229E+00,+1.32326633E+00
-23.52500E-03,+3.21245229E+00,+1.38437186E+00
-23.50000E-03,+3.31536686E+00,+1.44869347E+00
-23.47500E-03,+3.34109551E+00,+1.46477387E+00
-23.45000E-03,+3.38740706E+00,+1.49371859E+00
-23.42500E-03,+3.55207038E+00,+1.54517588E+00
-23.40000E-03,+3.48003018E+00,+1.61914573E+00
-23.37500E-03,+3.59838194E+00,+1.64165829E+00
-23.35000E-03,+3.59838194E+00,+1.70597990E+00
-23.32500E-03,+3.59838194E+00,+1.70597990E+00
-23.30000E-03,+3.72702515E+00,+1.70919598E+00
-23.27500E-03,+3.72702515E+00,+1.81211055E+00
-23.25000E-03,+3.72702515E+00,+1.81854271E+00
-23.22500E-03,+3.72702515E+00,+1.85713568E+00
-23.20000E-03,+3.85566837E+00,+1.94718593E+00
-23.17500E-03,+3.85566837E+00,+1.98256281E+00
-23.15000E-03,+3.85566837E+00,+1.96969849E+00
-23.12500E-03,+3.85566837E+00,+2.02758794E+00
-23.10000E-03,+3.98431158E+00,+2.02758794E+00
-23.07500E-03,+3.98431158E+00,+2.07261306E+00
-23.05000E-03,+3.98431158E+00,+2.10798994E+00
-23.02500E-03,+4.11295480E+00,+2.10798994E+00
-23.00000E-03,+4.11295480E+00,+2.14015075E+00
-22.97500E-03,+4.11295480E+00,+2.18839195E+00
-22.95000E-03,+4.11295480E+00,+2.18839195E+00
-22.92500E-03,+4.21072364E+00,+2.26879396E+00
-22.90000E-03,+4.17984927E+00,+2.26879396E+00
-22.87500E-03,+4.24159801E+00,+2.26879396E+00
-22.85000E-03,+4.24159801E+00,+2.34919597E+00
-22.82500E-03,+4.24159801E+00,+2.34919597E+00
-22.80000E-03,+4.24159801E+00,+2.34919597E+00
-22.77500E-03,+4.24159801E+00,+2.34919597E+00
-22.75000E-03,+4.34451258E+00,+2.36527637E+00
-22.72500E-03,+4.30334675E+00,+2.42959798E+00
-22.70000E-03,+4.37024122E+00,+2.42959798E+00
-22.67500E-03,+4.37024122E+00,+2.50678391E+00
-22.65000E-03,+4.37024122E+00,+2.42959798E+00
-22.62500E-03,+4.37024122E+00,+2.47783919E+00
-22.60000E-03,+4.48344725E+00,+2.50999999E+00
-22.57500E-03,+4.37024122E+00,+2.44246230E+00
-22.55000E-03,+4.42684424E+00,+2.50999999E+00
-22.52500E-03,+4.49888444E+00,+2.50999999E+00
-22.50000E-03,+4.37024122E+00,+2.50999999E+00
-22.47500E-03,+4.49888444E+00,+2.50999999E+00
-22.45000E-03,+4.49888444E+00,+2.50999999E+00
-22.42500E-03,+4.49888444E+00,+2.50999999E+00
-22.40000E-03,+4.49888444E+00,+2.50999999E+00
-22.37500E-03,+4.49888444E+00,+2.50999999E+00
-22.35000E-03,+4.49888444E+00,+2.50999999E+00
-22.32500E-03,+4.49888444E+00,+2.50999999E+00
-22.30000E-03,+4.49888444E+00,+2.50999999E+00
-22.27500E-03,+4.49888444E+00,+2.55180904E+00
-22.25000E-03,+4.39596987E+00,+2.52608039E+00
-22.22500E-03,+4.49888444E+00,+2.50999999E+00
-22.20000E-03,+4.45257288E+00,+2.50999999E+00
-22.17500E-03,+4.37024122E+00,+2.50999999E+00
-22.15000E-03,+4.48859298E+00,+2.50999999E+00
-22.12500E-03,+4.37024122E+00,+2.50999999E+00
-22.10000E-03,+4.37024122E+00,+2.50999999E+00
-22.07500E-03,+4.37024122E+00,+2.50999999E+00
-22.05000E-03,+4.37024122E+00,+2.43281406E+00
-22.02500E-03,+4.37024122E+00,+2.48427135E+00
-22.00000E-03,+4.37024122E+00,+2.42959798E+00
-21.97500E-03,+4.37024122E+00,+2.42959798E+00
-21.95000E-03,+4.34965831E+00,+2.42959798E+00
-21.92500E-03,+4.29820102E+00,+2.39422110E+00
-21.90000E-03,+4.37024122E+00,+2.34919597E+00
-21.87500E-03,+4.24159801E+00,+2.34919597E+00
-21.85000E-03,+4.24159801E+00,+2.34919597E+00
-21.82500E-03,+4.24159801E+00,+2.34919597E+00
-21.80000E-03,+4.24159801E+00,+2.28165828E+00
-21.77500E-03,+4.24159801E+00,+2.26879396E+00
-21.75000E-03,+4.24159801E+00,+2.23663316E+00
-21.72500E-03,+4.24159801E+00,+2.18839195E+00
-21.70000E-03,+4.11810052E+00,+2.18839195E+00
-21.67500E-03,+4.11295480E+00,+2.12728643E+00
-21.65000E-03,+4.11295480E+00,+2.14658291E+00
-21.62500E-03,+4.01004022E+00,+2.10798994E+00
-21.60000E-03,+3.98431158E+00,+2.10155778E+00
-21.57500E-03,+3.98431158E+00,+2.05653266E+00
-21.55000E-03,+3.98431158E+00,+2.00507537E+00
-21.52500E-03,+3.86595982E+00,+1.94718593E+00
-21.50000E-03,+3.85566837E+00,+1.94718593E+00
-21.47500E-03,+3.85566837E+00,+1.94718593E+00
-21.45000E-03,+3.75789952E+00,+1.88608040E+00
-21.42500E-03,+3.72702515E+00,+1.86678392E+00
-21.40000E-03,+3.72702515E+00,+1.84105527E+00
-21.37500E-03,+3.72702515E+00,+1.78638191E+00
-21.35000E-03,+3.72702515E+00,+1.71562814E+00
-21.32500E-03,+3.59838194E+00,+1.70597990E+00
-21.30000E-03,+3.59838194E+00,+1.67060301E+00
-21.27500E-03,+3.50575882E+00,+1.56768844E+00
-21.25000E-03,+3.46973872E+00,+1.54517588E+00
-21.22500E-03,+3.43371862E+00,+1.52266332E+00
-21.20000E-03,+3.34109551E+00,+1.46477387E+00
-21.17500E-03,+3.34109551E+00,+1.46477387E+00
-21.15000E-03,+3.34109551E+00,+1.45512563E+00
-21.12500E-03,+3.28963822E+00,+1.35221106E+00
-21.10000E-03,+3.21245229E+00,+1.30396985E+00
-21.07500E-03,+3.21245229E+00,+1.30396985E+00
-21.05000E-03,+3.05293471E+00,+1.22356784E+00
-21.02500E-03,+3.02206033E+00,+1.18175880E+00
-21.00000E-03,+2.98089451E+00,+1.07884423E+00
-20.97500E-03,+2.95516586E+00,+1.05633166E+00
-20.95000E-03,+2.90885431E+00,+953.41709E-03
-20.92500E-03,+2.82652265E+00,+953.41709E-03
-20.90000E-03,+2.82652265E+00,+908.39197E-03
-20.87500E-03,+2.69787943E+00,+885.87940E-03
-20.85000E-03,+2.69787943E+00,+821.55780E-03
-20.82500E-03,+2.69787943E+00,+760.45227E-03
-20.80000E-03,+2.56409049E+00,+660.75378E-03
-20.77500E-03,+2.44059300E+00,+635.02514E-03
-20.75000E-03,+2.44059300E+00,+580.35177E-03
-20.72500E-03,+2.44059300E+00,+580.35177E-03
-20.70000E-03,+2.31194979E+00,+419.54775E-03
-20.67500E-03,+2.31194979E+00,+419.54775E-03
-20.65000E-03,+2.21932667E+00,+361.65830E-03
-20.62500E-03,+2.18330657E+00,+258.74373E-03
-20.60000E-03,+2.05466336E+00,+258.74373E-03
-20.57500E-03,+1.98262316E+00,+213.71861E-03
-20.55000E-03,+1.92602015E+00,+110.80404E-03
-20.52500E-03,+1.92602015E+00,+88.29147E-03
-20.50000E-03,+1.87456286E+00,-14.62310E-03
-20.47500E-03,+1.70989954E+00,-62.86430E-03
-20.45000E-03,+1.66873372E+00,-62.86430E-03
-20.42500E-03,+1.63785934E+00,-143.26631E-03
-20.40000E-03,+1.47319603E+00,-143.26631E-03
-20.37500E-03,+1.51436186E+00,-143.26631E-03
-20.35000E-03,+1.40115583E+00,-143.26631E-03
-20.32500E-03,+1.23649251E+00,-143.26631E-03
-20.30000E-03,+1.23649251E+00,-143.26631E-03
-20.27500E-03,+1.16445231E+00,-143.26631E-03
-20.25000E-03,+1.12843221E+00,-159.34671E-03
-20.22500E-03,+1.02551764E+00,-185.07536E-03
-20.20000E-03,+927.74880E-03,-143.26631E-03
-20.17500E-03,+896.87443E-03,-143.26631E-03
-20.15000E-03,+855.70860E-03,-143.26631E-03
-20.12500E-03,+768.23121E-03,-191.50752E-03
-20.10000E-03,+768.23121E-03,-152.91455E-03
-20.07500E-03,+619.00508E-03,-143.26631E-03
-20.05000E-03,+510.94478E-03,-143.26631E-03
-20.02500E-03,+510.94478E-03,-143.26631E-03
-20.00000E-03,+382.30157E-03,-143.26631E-03
-19.97500E-03,+253.65835E-03,-201.15576E-03
-19.95000E-03,+181.61815E-03,-143.26631E-03
-19.92500E-03,+16.95484E-03,-143.26631E-03
-19.90000E-03,+109.57795E-03,-152.91455E-03
-19.87500E-03,-55.08536E-03,-191.50752E-03
-19.85000E-03,-132.27129E-03,-143.26631E-03
-19.82500E-03,-132.27129E-03,-220.45224E-03
-19.80000E-03,-260.91450E-03,-204.37184E-03
-19.77500E-03,-327.80898E-03,-143.26631E-03
-19.75000E-03,-389.55772E-03,-207.58792E-03
-19.72500E-03,-518.20093E-03,-143.26631E-03
-19.70000E-03,-518.20093E-03,-143.26631E-03
-19.67500E-03,-682.86425E-03,-143.26631E-03
-19.65000E-03,-775.48736E-03,-143.26631E-03
-19.62500E-03,-801.21601E-03,-143.26631E-03
-19.60000E-03,-965.87932E-03,-181.85928E-03
-19.57500E-03,-1.03277379E+00,-223.66832E-03
-19.55000E-03,-1.03791952E+00,-143.26631E-03
-19.52500E-03,-1.16141701E+00,-143.26631E-03
-19.50000E-03,-1.16141701E+00,-191.50752E-03
-19.47500E-03,-1.27462304E+00,-152.91455E-03
-19.45000E-03,-1.31064314E+00,-143.26631E-03
-19.42500E-03,-1.41870344E+00,-143.26631E-03
-19.40000E-03,-1.51132655E+00,-143.26631E-03
-19.37500E-03,-1.54734665E+00,-223.66832E-03
-19.35000E-03,-1.67598987E+00,-143.26631E-03
-19.32500E-03,-1.74803007E+00,-188.29144E-03
-19.30000E-03,-1.80463308E+00,-156.13063E-03
-19.27500E-03,-1.93327630E+00,-143.26631E-03
-19.25000E-03,-1.93327630E+00,-175.42712E-03
-19.22500E-03,-1.93327630E+00,-168.99496E-03
-19.20000E-03,-2.05677378E+00,-143.26631E-03
-19.17500E-03,-1.96415067E+00,-204.37184E-03
-19.15000E-03,-2.06191951E+00,-143.26631E-03
-19.12500E-03,-2.06191951E+00,-207.58792E-03
-19.10000E-03,-2.06191951E+00,-149.69847E-03
-19.07500E-03,-2.06191951E+00,-194.72360E-03
-19.05000E-03,-2.06191951E+00,-143.26631E-03
-19.02500E-03,-2.06191951E+00,-143.26631E-03
-19.00000E-03,-2.06191951E+00,-143.26631E-03
-18.97500E-03,-2.06191951E+00,-143.26631E-03
-18.95000E-03,-2.06191951E+00,-204.37184E-03
-18.92500E-03,-2.06191951E+00,-143.26631E-03
-18.90000E-03,-2.06191951E+00,-143.26631E-03
-18.87500E-03,-2.06191951E+00,-143.26631E-03
-18.85000E-03,-2.17512554E+00,-214.02008E-03
-18.82500E-03,-2.08250242E+00,-210.80400E-03
-18.80000E-03,-2.19056273E+00,-143.26631E-03
-18.77500E-03,-2.19056273E+00,-201.15576E-03
-18.75000E-03,-2.06191951E+00,-143.26631E-03
-18.72500E-03,-2.09793961E+00,-143.26631E-03
-18.70000E-03,-2.19056273E+00,-143.26631E-03
-18.67500E-03,-2.08250242E+00,-143.26631E-03
-18.65000E-03,-2.07735670E+00,-143.26631E-03
-18.62500E-03,-2.13910544E+00,-143.26631E-03
-18.60000E-03,-2.14939690E+00,-143.26631E-03
-18.57500E-03,-2.19056273E+00,-143.26631E-03
-18.55000E-03,-2.19056273E+00,-143.26631E-03
-18.52500E-03,-2.19056273E+00,-143.26631E-03
-18.50000E-03,-2.08764815E+00,-143.26631E-03
-18.47500E-03,-2.07221097E+00,-149.69847E-03
-18.45000E-03,-2.19056273E+00,-194.72360E-03
-18.42500E-03,-2.10823107E+00,-143.26631E-03
-18.40000E-03,-2.18027127E+00,-143.26631E-03
-18.37500E-03,-2.19056273E+00,-207.58792E-03
-18.35000E-03,-2.12881398E+00,-181.85928E-03
-18.32500E-03,-2.15968835E+00,-162.56279E-03
-18.30000E-03,-2.19056273E+00,-223.66832E-03
-18.27500E-03,-2.14939690E+00,-197.93968E-03
-18.25000E-03,-2.13910544E+00,-143.26631E-03
-18.22500E-03,-2.19056273E+00,-143.26631E-03
-18.20000E-03,-2.19056273E+00,-143.26631E-03
-18.17500E-03,-2.19056273E+00,-143.26631E-03
-18.15000E-03,-2.19056273E+00,-143.26631E-03
-18.12500E-03,-2.19056273E+00,-143.26631E-03
-18.10000E-03,-2.15454262E+00,-143.26631E-03
-18.07500E-03,-2.13395971E+00,-143.26631E-03
-18.05000E-03,-2.19056273E+00,-143.26631E-03
-18.02500E-03,-2.19056273E+00,-143.26631E-03
-18.00000E-03,-2.19056273E+00,-175.42712E-03
-17.97500E-03,-2.19056273E+00,-168.99496E-03
-17.95000E-03,-2.19056273E+00,-220.45224E-03
-17.92500E-03,-2.09279388E+00,-162.56279E-03
-17.90000E-03,-2.19056273E+00,-181.85928E-03
-17.87500E-03,-2.19056273E+00,-143.26631E-03
-17.85000E-03,-2.19056273E+00,-217.23616E-03
-17.82500E-03,-2.19056273E+00,-172.21104E-03
-17.80000E-03,-2.19056273E+00,-172.21104E-03
-17.77500E-03,-2.07221097E+00,-143.26631E-03
-17.75000E-03,-2.19056273E+00,-143.26631E-03
-17.72500E-03,-2.19056273E+00,-143.26631E-03
-17.70000E-03,-2.19056273E+00,-143.26631E-03
-17.67500E-03,-2.19056273E+00,-143.26631E-03
-17.65000E-03,-2.19056273E+00,-143.26631E-03
-17.62500E-03,-2.11337680E+00,-143.26631E-03
-17.60000E-03,-2.06191951E+00,-143.26631E-03
-17.57500E-03,-2.19056273E+00,-143.26631E-03
-17.55000E-03,-2.19056273E+00,-143.26631E-03
-17.52500E-03,-2.19056273E+00,-201.15576E-03
-17.50000E-03,-2.19056273E+00,-62.86430E-03
-17.47500E-03,-2.28318584E+00,-143.26631E-03
-17.45000E-03,-2.19056273E+00,-143.26631E-03
-17.42500E-03,-2.19056273E+00,-143.26631E-03
-17.40000E-03,-2.19056273E+00,-152.91455E-03
-17.37500E-03,-2.19056273E+00,-191.50752E-03
-17.35000E-03,-2.19056273E+00,-143.26631E-03
-17.32500E-03,-2.19056273E+00,-143.26631E-03
-17.30000E-03,-2.19056273E+00,-143.26631E-03
-17.27500E-03,-2.19056273E+00,-143.26631E-03
-17.25000E-03,-2.19056273E+00,-143.26631E-03
-17.22500E-03,-2.19056273E+00,-143.26631E-03
-17.20000E-03,-2.19056273E+00,-143.26631E-03
-17.17500E-03,-2.19056273E+00,-143.26631E-03
-17.15000E-03,-2.19056273E+00,-143.26631E-03
-17.12500E-03,-2.08764815E+00,-207.58792E-03
-17.10000E-03,-2.19056273E+00,-143.26631E-03
-17.07500E-03,-2.19056273E+00,-143.26631E-03
-17.05000E-03,-2.06706524E+00,-143.26631E-03
-17.02500E-03,-2.19056273E+00,-168.99496E-03
-17.00000E-03,-2.19056273E+00,-223.66832E-03
-16.97500E-03,-2.07735670E+00,-223.66832E-03
-16.95000E-03,-2.19056273E+00,-210.80400E-03
-16.92500E-03,-2.19056273E+00,-178.64320E-03
-16.90000E-03,-2.19056273E+00,-165.77888E-03
-16.87500E-03,-2.19056273E+00,-143.26631E-03
-16.85000E-03,-2.19056273E+00,-201.15576E-03
-16.82500E-03,-2.19056273E+00,-143.26631E-03
-16.80000E-03,-2.08250242E+00,-143.26631E-03
-16.77500E-03,-2.19056273E+00,-143.26631E-03
-16.75000E-03,-2.19056273E+00,-143.26631E-03
-16.72500E-03,-2.19056273E+00,-143.26631E-03
-16.70000E-03,-2.19056273E+00,-143.26631E-03
-16.67500E-03,-2.19056273E+00,-162.56279E-03
-16.65000E-03,-2.12366825E+00,-181.85928E-03
-16.62500E-03,-2.16483408E+00,-207.58792E-03
-16.60000E-03,-2.19056273E+00,-143.26631E-03
-16.57500E-03,-2.19056273E+00,-143.26631E-03
-16.55000E-03,-2.19056273E+00,-143.26631E-03
-16.52500E-03,-2.19056273E+00,-217.23616E-03
-16.50000E-03,-2.16483408E+00,-143.26631E-03
-16.47500E-03,-2.12366825E+00,-143.26631E-03
-16.45000E-03,-2.19056273E+00,-143.26631E-03
-16.42500E-03,-2.18541700E+00,-220.45224E-03
-16.40000E-03,-2.10308534E+00,-168.99496E-03
-16.37500E-03,-2.19056273E+00,-175.42712E-03
-16.35000E-03,-2.19056273E+00,-214.02008E-03
-16.32500E-03,-2.06191951E+00,-143.26631E-03
-16.30000E-03,-2.11852252E+00,-143.26631E-03
-16.27500E-03,-2.19056273E+00,-143.26631E-03
-16.25000E-03,-2.06191951E+00,-143.26631E-03
-16.22500E-03,-2.19056273E+00,-143.26631E-03
-16.20000E-03,-2.19056273E+00,-143.26631E-03
-16.17500E-03,-2.19056273E+00,-143.26631E-03
-16.15000E-03,-2.19056273E+00,-143.26631E-03
-16.12500E-03,-2.19056273E+00,-143.26631E-03
-16.10000E-03,-2.19056273E+00,-143.26631E-03
-16.07500E-03,-2.06706524E+00,-143.26631E-03
-16.05000E-03,-2.19056273E+00,-204.37184E-03
-16.02500E-03,-2.19056273E+00,-143.26631E-03
-16.00000E-03,-2.08764815E+00,-143.26631E-03
-15.97500E-03,-2.06191951E+00,-223.66832E-03
-15.95000E-03,-2.06191951E+00,-223.66832E-03
-15.92500E-03,-2.06191951E+00,-172.21104E-03
-15.90000E-03,-2.06191951E+00,-143.26631E-03
-15.87500E-03,-2.16483408E+00,-143.26631E-03
-15.85000E-03,-2.06191951E+00,-143.26631E-03
-15.82500E-03,-2.06191951E+00,-143.26631E-03
-15.80000E-03,-2.06191951E+00,-143.26631E-03
-15.77500E-03,-2.06191951E+00,-143.26631E-03
-15.75000E-03,-2.06191951E+00,-143.26631E-03
-15.72500E-03,-2.06191951E+00,-143.26631E-03
-15.70000E-03,-2.06191951E+00,-143.26631E-03
-15.67500E-03,-2.06191951E+00,-143.26631E-03
-15.65000E-03,-2.06191951E+00,-143.26631E-03
-15.62500E-03,-2.06191951E+00,-223.66832E-03
-15.60000E-03,-2.06191951E+00,-143.26631E-03
-15.57500E-03,-2.06191951E+00,-143.26631E-03
-15.55000E-03,-2.06191951E+00,-210.80400E-03
-15.52500E-03,-2.06191951E+00,-143.26631E-03
-15.50000E-03,-2.06191951E+00,-175.42712E-03
-15.47500E-03,-2.06191951E+00,-168.99496E-03
-15.45000E-03,-2.06191951E+00,-143.26631E-03
-15.42500E-03,-1.93327630E+00,-143.26631E-03
-15.40000E-03,-1.93327630E+00,-143.26631E-03
-15.37500E-03,-1.83036172E+00,-143.26631E-03
-15.35000E-03,-1.80463308E+00,-143.26631E-03
-15.32500E-03,-1.75832152E+00,-172.21104E-03
-15.30000E-03,-1.67598987E+00,-172.21104E-03
-15.27500E-03,-1.55763811E+00,-143.26631E-03
-15.25000E-03,-1.52161801E+00,-159.34671E-03
-15.22500E-03,-1.35695469E+00,-185.07536E-03
-15.20000E-03,-1.29006022E+00,-143.26631E-03
-15.17500E-03,-1.28491449E+00,-143.26631E-03
-15.15000E-03,-1.16141701E+00,-143.26631E-03
